3534, 1.51254
3535, 4.58511
3536, 5.46542
3537, 1.34968
3538, 6.80957
3539, 4.29486
3540, 0.480866
3541, 7.33579
3542, 1.407
3543, 8.05543
3544, 17.1751
3545, 6.69198
3546, 0.869185
3547, 0.440734
3548, 3.73745
3549, 2.58339
3550, 2.53087
3551, 0.331057
3552, 1.37876
3553, 3.03809
3554, 1.57396
3555, 1.77997
3556, 3.62449
3557, 9.85228
3558, 5.89948
3559, 2.53616
3560, 12.7169
3561, 8.50894
3562, 0.407514
3563, 10.4536
3564, 1.42773
3565, 3.41442
3566, 4.82814
3567, 0.73889
3568, 6.89738
3569, 12.2377
3570, 1.38047
3571, 6.63175
3572, 5.93866
3573, 2.5481
3574, 2.96762
3575, 5.89066
3576, 11.2756
3577, 11.1786
3578, 1.42209
3579, 7.60313
3580, 9.95929
3581, 1.31275
3582, 4.12887
3583, 7.27166
3584, 5.48903
3585, 7.23197
3586, 1.25541
3587, 4.01762
3588, 2.20635
3589, 2.23103
3590, 5.33196
3591, 1.56883
3592, 6.49251
3593, 2.84158
3594, 9.358
3595, 4.77757
3596, 8.94904
3597, 2.38666
3598, 7.89086
3599, 1.09416
3600, 5.62821
3601, 80.9151
3602, 84.5603
3603, 80.0218
3604, 79.1112
3605, 71.1763
3606, 70.2264
3607, 84.664
3608, 73.895
3609, 79.9106
3610, 75.9614
3611, 84.7318
3612, 77.2822
3613, 73.5345
3614, 76.4861
3615, 80.4247
3616, 79.2331
3617, 76.5786
3618, 71.4754
3619, 83.8426
3620, 79.1051
3621, 73.1388
3622, 80.6241
3623, 75.04
3624, 83.4601
3625, 76.0437
3626, 85.2763
3627, 84.6647
3628, 80.1029
3629, 75.7779
3630, 75.7555
3631, 72.4688
3632, 68.9786
3633, 74.0282
3634, 80.8737
3635, 80.9657
3636, 71.8463
3637, 83.634
3638, 75.012
3639, 76.8845
3640, 83.3827
3641, 78.3024
3642, 64.6505
3643, 69.2517
3644, 73.9341
3645, 75.9539
3646, 75.2291
3647, 72.5549
3648, 80.8248
3649, 73.935
3650, 75.0414
3651, 77.3942
3652, 82.2679
3653, 81.9206
3654, 82.2257
3655, 77.7473
3656, 84.4243
3657, 74.0205
3658, 78.024
3659, 81.9938
3660, 75.0336
3661, 81.4123
3662, 77.4729
3663, 72.411
3664, 75.9297
3665, 72.6924
3666, 90.3358
3667, 88.8684
3668, 78.76
3669, 75.7595
3670, 71.3041
3671, 72.9457
3672, 80.7384
3673, 74.0996
3674, 76.5544
3675, 75.132
3676, 73.389
3677, 71.1351
3678, 72.9672
3679, 72.4493
3680, 73.0828
3681, 78.7099
3682, 77.9782
3683, 77.2268
3684, 78.1358
3685, 77.7023
3686, 78.1182
3687, 71.6906
3688, 75.3506
3689, 77.0486
3690, 82.9423
3691, 78.7647
3692, 82.3373
3693, 83.3753
3694, 87.6667
3695, 79.1443
3696, 77.4016
3697, 69.2252
3698, 79.4896
3699, 78.9861
3700, 70.0548
3701, 73.6166
3702, 79.1131
3703, 80.2489
3704, 71.3328
3705, 71.3399
3706, 77.5355
3707, 76.0311
3708, 78.7027
3709, 64.3127
3710, 77.2391
3711, 70.9323
3712, 77.8538
3713, 79.6591
3714, 85.3823
3715, 81.4357
3716, 76.8656
3717, 76.0526
3718, 79.4309
3719, 83.5075
3720, 68.6385
3721, 76.3161
3722, 77.6362
3723, 81.6615
3724, 75.7057
3725, 72.5112
3726, 69.1661
3727, 79.0818
3728, 72.6903
3729, 73.6603
3730, 81.0841
3731, 78.4858
3732, 73.2186
3733, 78.5347
3734, 83.4982
3735, 76.0227
3736, 71.155
3737, 79.2862
3738, 77.4604
3739, 78.1651
3740, 76.6008
3741, 77.2406
3742, 79.3329
3743, 78.0745
3744, 80.0981
3745, 85.2871
3746, 83.4447
3747, 78.4462
3748, 82.3704
3749, 81.967
3750, 86.5221
3751, 77.7528
3752, 87.6601
3753, 72.516
3754, 80.3782
3755, 77.0071
3756, 78.1414
3757, 77.2768
3758, 77.2646
3759, 76.625
3760, 86.0127
3761, 82.8896
3762, 79.2783
3763, 69.2247
3764, 76.4565
3765, 76.4891
3766, 70.2741
3767, 70.3797
3768, 76.7349
3769, 75.7453
3770, 79.605
3771, 83.6999
3772, 69.8008
3773, 78.9575
3774, 87.1339
3775, 76.7197
3776, 78.1639
3777, 68.8845
3778, 79.4994
3779, 78.3747
3780, 76.8012
3781, 0.305344
3782, 2.63536
3783, 6.29017
3784, 1.98724
3785, 5.138
3786, 7.37288
3787, 3.5778
3788, 10.7726
3789, 5.73789
3790, 0.584272
3791, 8.71578
3792, 0.277382
3793, 10.575
3794, 0.987122
3795, 9.34267
3796, 3.84541
3797, 10.2661
3798, 4.50919
3799, 12.3188
3800, 4.21583
3801, 16.5848
3802, 8.19697
3803, 3.99469
3804, 15.8582
3805, 1.38483
3806, 2.71534
3807, 0.201303
3808, 2.17439
3809, 1.05936
3810, 1.75051
3811, 6.75718
3812, 6.89803
3813, 1.47025
3814, 5.46625
3815, 6.12389
3816, 9.41985
3817, 12.1726
3818, 4.72681
3819, 2.42173
3820, 3.87331
3821, 5.73865
3822, 0.94418
3823, 7.03132
3824, 10.88
3825, 1.557
3826, 2.56025
3827, 4.51185
3828, 0.0671247
3829, 3.85676
3830, 7.30684
3831, 6.50597
3832, 1.10429
3833, 0.190266
3834, 1.96536
3835, 1.11633
3836, 3.40573
3837, 8.42878
3838, 0.38713
3839, 2.16334
3840, 8.88294
3841, 1.57794
3842, 1.62556
3843, 4.51264
3844, 1.47534
3845, 0.903813
3846, 0.428634
3847, 1.28339
3848, 8.13977
3849, 0.107777
3850, 4.15868
3851, 3.94826
3852, 6.47602
3853, 7.74634
3854, 15.7993
3855, 0.979571
3856, 4.53642
3857, 6.65047
3858, 0.23811
3859, 2.4275
3860, 9.80329
3861, 1.87317
3862, 0.741919
3863, 4.44136
3864, 6.47771
3865, 9.19815
3866, 2.36462
3867, 6.24183
3868, 6.23662
3869, 3.31007
3870, 1.19192
3871, 3.23022
3872, 0.733209
3873, 0.971448
3874, 4.88434
3875, 1.5128
3876, 3.05984
3877, 6.66343
3878, 5.55001
3879, 8.4457
3880, 20.4661
3881, 8.53283
3882, 2.47165
3883, 3.9349
3884, 0.223869
3885, 1.69005
3886, 6.77546
3887, 0.206572
3888, 5.5283
3889, 0.793144
3890, 4.24142
3891, 6.66296
3892, 6.02928
3893, 1.7531
3894, 10.3932
3895, 5.00635
3896, 2.69969
3897, 7.89184
3898, 0.284112
3899, 13.0953
3900, 0.89193
3901, 1.8919
3902, 1.40563
3903, 1.43027
3904, 0.32516
3905, 3.04662
3906, 5.0674
3907, 0.106851
3908, 7.02778
3909, 9.38291
3910, 4.72341
3911, 3.33839
3912, 11.5341
3913, 5.54207
3914, 8.3943
3915, 0.314565
3916, 1.73382
3917, 2.95966
3918, 6.26627
3919, 3.18233
3920, 0.682162
3921, 8.32905
3922, 0.786997
3923, 4.4839
3924, 2.54855
3925, 6.44705
3926, 0.240303
3927, 8.49081
3928, 9.51042
3929, 0.0801253
3930, 4.90716
3931, 5.81088
3932, 10.7752
3933, 2.73498
3934, 1.91556
3935, 4.1176
3936, 0.613948
3937, 6.16485
3938, 0.565363
3939, 6.30599
3940, 2.07681
3941, 5.08218
3942, 8.9678
3943, 2.40176
3944, 2.38613
3945, 6.83921
3946, 4.37064
3947, 0.430112
3948, 2.60824
3949, 1.6568
3950, 6.18571
3951, 2.15049
3952, 11.145
3953, 4.0819
3954, 1.17379
3955, 0.582569
3956, 3.97433
3957, 0.750878
3958, 3.14269
3959, 1.78151
3960, 1.19958
3961, 97.3176
3962, 101.321
3963, 103.875
3964, 99.3304
3965, 90.2316
3966, 100.029
3967, 89.5731
3968, 93.2332
3969, 93.0148
3970, 94.296
3971, 98.172
3972, 97.0489
3973, 95.0436
3974, 100.58
3975, 98.8354
3976, 111.895
3977, 101.674
3978, 97.7294
3979, 97.2703
3980, 105.476
3981, 105.665
3982, 97.7926
3983, 103.382
3984, 107.141
3985, 100.852
3986, 101.161
3987, 100.238
3988, 94.6011
3989, 104.69
3990, 104.287
3991, 99.893
3992, 99.5405
3993, 96.764
3994, 92.9366
3995, 93.0183
3996, 105.524
3997, 97.0093
3998, 95.5751
3999, 94.7899
4000, 99.2461
4001, 93.0408
4002, 97.0651
4003, 100.248
4004, 103.039
4005, 103.585
4006, 93.2358
4007, 108.725
4008, 91.151
4009, 99.8914
4010, 100.674
4011, 95.1569
4012, 92.1722
4013, 105.749
4014, 102.046
4015, 105.148
4016, 100.348
4017, 99.0071
4018, 104.343
4019, 102.402
4020, 100.321
4021, 108.78
4022, 95.6263
4023, 99.4408
4024, 99.8196
4025, 104.003
4026, 110.362
4027, 100.746
4028, 104.712
4029, 96.8999
4030, 108.454
4031, 106.478
4032, 82.8959
4033, 112.814
4034, 98.7458
4035, 99.9443
4036, 101.038
4037, 117.115
4038, 106.57
4039, 104.273
4040, 97.5956
4041, 99.7837
4042, 105.938
4043, 103.561
4044, 108.007
4045, 109.286
4046, 95.5501
4047, 94.7719
4048, 108.67
4049, 102.943
4050, 100.789
4051, 107.385
4052, 104.599
4053, 104.329
4054, 99.2295
4055, 103.53
4056, 94.2544
4057, 105.268
4058, 106.458
4059, 97.959
4060, 98.029
4061, 101.042
4062, 102.918
4063, 103.723
4064, 96.2875
4065, 93.5536
4066, 102.708
4067, 99.679
4068, 98.3776
4069, 96.9366
4070, 98.3456
4071, 111.116
4072, 103.152
4073, 99.828
4074, 95.2087
4075, 101.219
4076, 101.915
4077, 96.6472
4078, 95.2198
4079, 98.5212
4080, 93.6395
4081, 97.0835
4082, 105.845
4083, 106.03
4084, 101.806
4085, 95.9402
4086, 99.4981
4087, 98.3178
4088, 111.126
4089, 98.9941
4090, 98.1112
4091, 102.936
4092, 96.7891
4093, 104.092
4094, 99.7889
4095, 101.661
4096, 108.776
4097, 95.5337
4098, 99.643
4099, 98.2592
4100, 108.066
4101, 101.715
4102, 100.178
4103, 103.9
4104, 100.63
4105, 98.6629
4106, 95.4923
4107, 102.165
4108, 94.621
4109, 99.9489
4110, 107.335
4111, 98.4992
4112, 97.4995
4113, 99.6767
4114, 103.284
4115, 99.2812
4116, 98.3439
4117, 99.3038
4118, 91.314
4119, 103.6
4120, 100.322
4121, 99.3838
4122, 98.0419
4123, 104.191
4124, 88.2004
4125, 93.2272
4126, 89.68
4127, 98.4281
4128, 92.9197
4129, 92.6752
4130, 85.4236
4131, 99.1301
4132, 93.4191
4133, 94.6067
4134, 103.191
4135, 97.65
4136, 102.866
4137, 98.1341
4138, 98.2748
4139, 97.8849
4140, 105.549
4141, 23.3841
4142, 30.827
4143, 26.0565
4144, 14.0407
4145, 20.9453
4146, 12.8559
4147, 21.0239
4148, 21.8004
4149, 20.7646
4150, 19.6365
4151, 25.623
4152, 16.9603
4153, 20.3201
4154, 17.5457
4155, 23.6043
4156, 17.8262
4157, 22.7926
4158, 21.5792
4159, 24.1517
4160, 24.334
4161, 25.5097
4162, 21.069
4163, 14.3737
4164, 36.0795
4165, 24.6122
4166, 27.3949
4167, 27.1163
4168, 15.6966
4169, 28.8941
4170, 23.0858
4171, 28.9972
4172, 27.5142
4173, 23.8598
4174, 18.0649
4175, 20.6838
4176, 24.0364
4177, 25.8384
4178, 27.3215
4179, 28.6253
4180, 19.1552
4181, 30.9421
4182, 24.3957
4183, 24.4166
4184, 21.8759
4185, 20.1603
4186, 20.4679
4187, 26.1481
4188, 16.7757
4189, 18.0719
4190, 26.8688
4191, 21.2903
4192, 28.3076
4193, 24.1864
4194, 20.2634
4195, 25.4117
4196, 30.3526
4197, 21.0753
4198, 23.9941
4199, 18.9999
4200, 24.1769
4201, 25.8027
4202, 22.1934
4203, 23.853
4204, 25.4689
4205, 18.0248
4206, 29.5217
4207, 20.3779
4208, 19.9451
4209, 19.4549
4210, 18.754
4211, 21.0749
4212, 31.1178
4213, 17.9217
4214, 23.1653
4215, 21.5953
4216, 24.1438
4217, 19.4641
4218, 14.7715
4219, 25.4879
4220, 26.603
4221, 28.042
4222, 18.8721
4223, 28.3613
4224, 37.4231
4225, 25.0862
4226, 24.8404
4227, 24.7413
4228, 28.7935
4229, 24.3358
4230, 17.7517
4231, 19.114
4232, 23.2998
4233, 23.3459
4234, 18.7874
4235, 16.3745
4236, 24.7762
4237, 20.6939
4238, 25.0425
4239, 29.9069
4240, 29.0978
4241, 22.652
4242, 25.6599
4243, 19.6046
4244, 14.4689
4245, 20.5324
4246, 15.9174
4247, 23.6519
4248, 29.8413
4249, 26.5922
4250, 20.1408
4251, 22.3765
4252, 13.7292
4253, 15.0821
4254, 11.8446
4255, 35.4145
4256, 26.3464
4257, 21.3799
4258, 29.0859
4259, 24.66
4260, 17.3077
4261, 25.8697
4262, 24.0089
4263, 21.2819
4264, 23.9633
4265, 22.7292
4266, 20.4301
4267, 34.2732
4268, 17.812
4269, 22.5735
4270, 21.4952
4271, 29.4448
4272, 30.265
4273, 23.0969
4274, 23.2747
4275, 17.9482
4276, 22.2567
4277, 15.0984
4278, 21.1809
4279, 16.8753
4280, 22.6514
4281, 17.731
4282, 20.7194
4283, 25.3613
4284, 26.5843
4285, 18.6624
4286, 20.9837
4287, 21.4987
4288, 24.3985
4289, 15.497
4290, 16.9797
4291, 13.6825
4292, 19.2787
4293, 22.7739
4294, 29.6155
4295, 26.762
4296, 23.5425
4297, 25.7701
4298, 29.7698
4299, 22.3074
4300, 23.5924
4301, 28.1666
4302, 15.3264
4303, 25.3534
4304, 32.6239
4305, 39.409
4306, 9.41932
4307, 18.5003
4308, 17.6361
4309, 16.2357
4310, 28.6434
4311, 22.1138
4312, 26.712
4313, 29.8974
4314, 34.9757
4315, 20.5809
4316, 28.5735
4317, 25.2203
4318, 26.8595
4319, 30.3339
4320, 32.4207
4321, 113.492
4322, 109.167
4323, 115.636
4324, 121.363
4325, 114.928
4326, 122.356
4327, 118.781
4328, 113.833
4329, 106.377
4330, 112.527
4331, 105.51
4332, 111.591
4333, 115.683
4334, 116.965
4335, 118.531
4336, 109.9
4337, 115.035
4338, 110.967
4339, 110.579
4340, 113.998
4341, 122.071
4342, 111.939
4343, 112.352
4344, 113.593
4345, 116.291
4346, 113.055
4347, 116.528
4348, 107.459
4349, 117.179
4350, 111.332
4351, 116.961
4352, 112.733
4353, 113.941
4354, 121.072
4355, 113.158
4356, 109.973
4357, 111.565
4358, 111.614
4359, 117.179
4360, 112.562
4361, 128.761
4362, 111.265
4363, 118.448
4364, 114.695
4365, 118.506
4366, 102.174
4367, 117.017
4368, 120.099
4369, 110.832
4370, 122.837
4371, 119.949
4372, 125.728
4373, 112.397
4374, 110.45
4375, 126.777
4376, 117.914
4377, 116.422
4378, 104.652
4379, 116.845
4380, 117.681
4381, 104.323
4382, 110.244
4383, 121.393
4384, 114.899
4385, 113.431
4386, 109.836
4387, 115.53
4388, 109.664
4389, 114.979
4390, 119.076
4391, 109.558
4392, 109.396
4393, 110.03
4394, 110.98
4395, 104.003
4396, 115.117
4397, 124.079
4398, 113.204
4399, 115.267
4400, 116.995
4401, 116.631
4402, 117.865
4403, 115.487
4404, 109.618
4405, 115.018
4406, 99.2753
4407, 110.164
4408, 103.443
4409, 110.008
4410, 116.668
4411, 113.006
4412, 114.635
4413, 108.052
4414, 119.494
4415, 113.445
4416, 112.591
4417, 115.047
4418, 114.638
4419, 112.459
4420, 121.56
4421, 110.904
4422, 118.585
4423, 120.593
4424, 114.325
4425, 112.371
4426, 116.969
4427, 115.534
4428, 115.709
4429, 111.396
4430, 111.206
4431, 122.201
4432, 108.115
4433, 107.791
4434, 117.893
4435, 114.893
4436, 107.16
4437, 115.694
4438, 108.422
4439, 104.212
4440, 116.364
4441, 117.229
4442, 112.733
4443, 112.149
4444, 110.506
4445, 120.63
4446, 106.789
4447, 118.813
4448, 115.458
4449, 114.431
4450, 114.082
4451, 111.667
4452, 124.456
4453, 116.368
4454, 115.651
4455, 123.493
4456, 113.405
4457, 111.9
4458, 107.555
4459, 101.85
4460, 113.469
4461, 115.508
4462, 122.769
4463, 112.478
4464, 120.662
4465, 115.252
4466, 108.82
4467, 121.061
4468, 116.182
4469, 116.884
4470, 111.99
4471, 116.515
4472, 120.777
4473, 108.216
4474, 120.07
4475, 118.44
4476, 118.134
4477, 109.946
4478, 111.552
4479, 106.603
4480, 115.631
4481, 112.01
4482, 113.89
4483, 114.658
4484, 120.655
4485, 122.465
4486, 120.359
4487, 112.746
4488, 119.936
4489, 115.927
4490, 111.913
4491, 111.642
4492, 109.396
4493, 119.355
4494, 107.956
4495, 116.632
4496, 110.781
4497, 110.934
4498, 114.066
4499, 119.26
4500, 115.115
4501, 107.532
4502, 101.956
4503, 96.1557
4504, 96.492
4505, 94.7423
4506, 96.1898
4507, 106.822
4508, 104.19
4509, 100.015
4510, 104.787
4511, 99.2104
4512, 102.921
4513, 110.141
4514, 96.5505
4515, 98.2527
4516, 94.003
4517, 100.504
4518, 98.7744
4519, 98.519
4520, 105.643
4521, 95.1369
4522, 99.9516
4523, 110.776
4524, 104.838
4525, 95.2393
4526, 104.539
4527, 107.124
4528, 96.3695
4529, 96.0296
4530, 102.148
4531, 98.8766
4532, 97.8843
4533, 109.394
4534, 104.925
4535, 93.5508
4536, 104.672
4537, 99.4071
4538, 105.545
4539, 102.933
4540, 98.8023
4541, 101.836
4542, 104.014
4543, 104.604
4544, 97.7505
4545, 102.054
4546, 90.2627
4547, 98.0815
4548, 101.063
4549, 105.037
4550, 106.378
4551, 113.623
4552, 103.604
4553, 101.447
4554, 101.432
4555, 97.395
4556, 109.021
4557, 104.47
4558, 106.698
4559, 100.619
4560, 98.208
4561, 101.734
4562, 108.097
4563, 110.003
4564, 99.8342
4565, 105.446
4566, 100.933
4567, 100.061
4568, 104.835
4569, 99.5951
4570, 103.38
4571, 105.336
4572, 99.0666
4573, 103.853
4574, 106.872
4575, 108.666
4576, 100.488
4577, 84.5622
4578, 98.9123
4579, 106.695
4580, 102.79
4581, 91.9345
4582, 100.124
4583, 94.0127
4584, 101.04
4585, 104.827
4586, 107.132
4587, 101.802
4588, 104.207
4589, 94.0991
4590, 101.991
4591, 100.118
4592, 102.455
4593, 92.3926
4594, 102.421
4595, 104.539
4596, 104.582
4597, 97.0974
4598, 101.615
4599, 101.27
4600, 99.8627
4601, 94.2499
4602, 106.828
4603, 104.148
4604, 97.6458
4605, 101.617
4606, 100.445
4607, 98.7371
4608, 88.49
4609, 103.255
4610, 98.1179
4611, 111.804
4612, 97.4203
4613, 106.503
4614, 106.178
4615, 99.6879
4616, 97.2376
4617, 101.457
4618, 101.866
4619, 104.338
4620, 100.402
4621, 99.71
4622, 108.515
4623, 100.018
4624, 111.476
4625, 99.0024
4626, 92.8835
4627, 94.2126
4628, 102.727
4629, 98.8177
4630, 104.78
4631, 97.6362
4632, 101.417
4633, 100.244
4634, 105.29
4635, 97.2709
4636, 102.717
4637, 101.62
4638, 96.9642
4639, 103.147
4640, 107.747
4641, 98.9089
4642, 101.25
4643, 96.5673
4644, 98.7905
4645, 98.8722
4646, 100.318
4647, 110.626
4648, 100.178
4649, 102.068
4650, 97.8579
4651, 91.553
4652, 100.646
4653, 101.928
4654, 98.641
4655, 110.058
4656, 98.8659
4657, 101.015
4658, 105.332
4659, 100.641
4660, 103.012
4661, 107.601
4662, 97.1656
4663, 100.598
4664, 93.1916
4665, 96.5483
4666, 99.4516
4667, 91.4681
4668, 102.54
4669, 104.268
4670, 96.1895
4671, 98.9045
4672, 102.939
4673, 96.7242
4674, 99.8319
4675, 105.05
4676, 110.428
4677, 90.3527
4678, 102.267
4679, 99.0807
4680, 96.5236
4681, 9.32116
4682, 5.86263
4683, 15.8705
4684, 23.5878
4685, 17.2022
4686, 15.9951
4687, 11.59
4688, 15.0946
4689, 17.8441
4690, 9.72034
4691, 15.4574
4692, 9.66694
4693, 15.9898
4694, 7.62572
4695, 11.2144
4696, 20.1114
4697, 16.2679
4698, 10.7713
4699, 15.475
4700, 17.4364
4701, 15.5592
4702, 11.4298
4703, 14.886
4704, 19.6681
4705, 11.3976
4706, 9.57069
4707, 6.51987
4708, 8.90816
4709, 14.5957
4710, 13.5634
4711, 8.52533
4712, 8.45259
4713, 7.36158
4714, 15.2553
4715, 7.12668
4716, 14.8628
4717, 4.68512
4718, 16.7809
4719, 12.6154
4720, 11.9321
4721, 14.041
4722, 3.268
4723, 7.49498
4724, 13.3701
4725, 6.82526
4726, 18.8609
4727, 9.53234
4728, 11.3499
4729, 4.49994
4730, 12.1439
4731, 18.7603
4732, 2.82727
4733, 15.5455
4734, 14.0233
4735, 11.719
4736, 13.6223
4737, 9.36148
4738, 19.6514
4739, 8.0979
4740, 4.52009
4741, 9.82814
4742, 17.7233
4743, 10.2284
4744, 4.27095
4745, 4.74622
4746, 11.9646
4747, 8.20011
4748, 3.20081
4749, 19.4575
4750, 5.83651
4751, 10.8395
4752, 17.6388
4753, 7.34858
4754, 13.66
4755, 20.4404
4756, 13.0875
4757, 5.11978
4758, 8.42729
4759, 14.0205
4760, 7.13
4761, 20.4773
4762, 14.1339
4763, 13.3602
4764, 1.30439
4765, 10.7203
4766, 18.7964
4767, 13.7703
4768, 17.8172
4769, 13.7677
4770, 9.14314
4771, 5.42079
4772, 22.46
4773, 15.6174
4774, 9.51047
4775, 14.1934
4776, 10.6567
4777, 15.7823
4778, 9.02415
4779, 19.6359
4780, 13.4638
4781, 20.6222
4782, 19.24
4783, 18.0383
4784, 10.6367
4785, 9.5186
4786, 13.7049
4787, 8.08759
4788, 6.03553
4789, 11.3024
4790, 16.0101
4791, 8.54274
4792, 7.2426
4793, 3.57457
4794, 19.2404
4795, 19.1672
4796, 10.1132
4797, 7.11735
4798, 9.02071
4799, 18.585
4800, 20.9851
4801, 8.42245
4802, 21.2736
4803, 19.936
4804, 7.12743
4805, 12.2153
4806, 15.6691
4807, 8.64143
4808, 15.7557
4809, 11.3319
4810, 5.04062
4811, 10.1355
4812, 19.2395
4813, 11.8586
4814, 11.7925
4815, 11.2099
4816, 10.7808
4817, 12.4742
4818, 14.2308
4819, 9.21084
4820, 12.1452
4821, 17.3046
4822, 26.717
4823, 12.497
4824, 11.282
4825, 15.7999
4826, 10.0578
4827, 16.9936
4828, 10.8461
4829, 9.26522
4830, 9.60747
4831, 12.1264
4832, 15.5285
4833, 7.77177
4834, 10.1412
4835, 5.86826
4836, 0.556041
4837, 16.1656
4838, 24.0028
4839, 8.27291
4840, 12.1168
4841, 13.0328
4842, 12.32
4843, 6.21535
4844, 9.9921
4845, 9.80992
4846, 10.4873
4847, 6.06842
4848, 21.799
4849, 14.7955
4850, 21.8039
4851, 10.3159
4852, 3.47265
4853, 10.6006
4854, 14.0706
4855, 7.47534
4856, 11.4212
4857, 18.2884
4858, 12.4694
4859, 10.5008
4860, 10.6245
4861, 54.9038
4862, 63.3905
4863, 58.5211
4864, 45.6127
4865, 46.7641
4866, 55.0204
4867, 52.9354
4868, 49.965
4869, 48.4506
4870, 46.7702
4871, 65.0333
4872, 56.7739
4873, 50.8377
4874, 52.1026
4875, 61.6799
4876, 50.0929
4877, 45.2914
4878, 58.8287
4879, 41.4175
4880, 60.3075
4881, 51.0603
4882, 43.2968
4883, 54.6374
4884, 52.7651
4885, 49.0667
4886, 52.0112
4887, 57.6826
4888, 51.341
4889, 49.8559
4890, 51.4691
4891, 57.4312
4892, 51.1338
4893, 51.9781
4894, 57.5977
4895, 55.1977
4896, 56.7084
4897, 51.4472
4898, 57.4897
4899, 51.2651
4900, 55.1877
4901, 55.3269
4902, 51.7035
4903, 55.9528
4904, 59.9216
4905, 41.0944
4906, 54.2563
4907, 47.836
4908, 48.6571
4909, 57.8966
4910, 57.492
4911, 44.0386
4912, 49.0749
4913, 53.5665
4914, 49.7324
4915, 57.3159
4916, 52.1233
4917, 47.4171
4918, 57.7568
4919, 61.5681
4920, 53.1274
4921, 53.7141
4922, 48.2866
4923, 55.6379
4924, 42.1457
4925, 52.2658
4926, 55.7271
4927, 57.903
4928, 62.1425
4929, 57.959
4930, 53.7482
4931, 57.2657
4932, 53.5413
4933, 52.6852
4934, 61.1684
4935, 56.3096
4936, 50.7526
4937, 51.4242
4938, 51.9727
4939, 51.7032
4940, 46.7935
4941, 57.0429
4942, 53.4177
4943, 50.4226
4944, 59.7428
4945, 49.063
4946, 46.4336
4947, 47.244
4948, 51.8608
4949, 60.4161
4950, 57.0243
4951, 59.9702
4952, 59.2653
4953, 51.5228
4954, 48.1266
4955, 52.0568
4956, 53.7922
4957, 54.8049
4958, 58.4187
4959, 56.9219
4960, 46.4686
4961, 41.9305
4962, 53.7391
4963, 57.3658
4964, 52.5596
4965, 58.0365
4966, 55.4735
4967, 51.1778
4968, 52.9307
4969, 46.1906
4970, 53.2423
4971, 50.8698
4972, 54.8205
4973, 41.8898
4974, 54.5218
4975, 50.9518
4976, 50.2425
4977, 53.5838
4978, 55.6621
4979, 50.9265
4980, 53.5628
4981, 47.5372
4982, 47.6083
4983, 45.1515
4984, 46.7828
4985, 46.645
4986, 49.3394
4987, 52.4452
4988, 62.2296
4989, 57.7139
4990, 49.5005
4991, 56.4456
4992, 47.341
4993, 44.4518
4994, 47.0473
4995, 58.418
4996, 54.2862
4997, 55.3007
4998, 53.9066
4999, 52.9979
5000, 51.072
5001, 47.863
5002, 49.1272
5003, 48.1109
5004, 51.2533
5005, 58.175
5006, 50.0122
5007, 51.4531
5008, 52.3312
5009, 51.4455
5010, 51.2673
5011, 48.777
5012, 56.0333
5013, 49.3218
5014, 55.2325
5015, 54.4178
5016, 47.9172
5017, 57.9784
5018, 49.0377
5019, 62.4781
5020, 60.0777
5021, 56.2473
5022, 49.3049
5023, 58.3359
5024, 51.1412
5025, 55.4739
5026, 62.9721
5027, 59.6468
5028, 41.8178
5029, 55.7168
5030, 43.3303
5031, 43.7167
5032, 52.6872
5033, 53.4017
5034, 51.814
5035, 58.9786
5036, 53.0821
5037, 49.709
5038, 52.2667
5039, 45.9303
5040, 52.4779
5041, 4.08107
5042, 1.00938
5043, 2.60679
5044, 8.05294
5045, 2.61538
5046, 3.67677
5047, 2.06358
5048, 3.11536
5049, 3.20526
5050, 2.86541
5051, 9.32128
5052, 1.80992
5053, 3.67572
5054, 3.39579
5055, 5.6038
5056, 4.57293
5057, 14.5735
5058, 9.86697
5059, 7.20463
5060, 1.92318
5061, 3.961
5062, 0.973561
5063, 7.3305
5064, 6.7232
5065, 5.55379
5066, 12.2611
5067, 1.5543
5068, 5.61024
5069, 6.39251
5070, 0.198763
5071, 7.6197
5072, 0.15945
5073, 1.72299
5074, 0.548141
5075, 8.98525
5076, 3.55947
5077, 1.39568
5078, 7.99124
5079, 3.22875
5080, 7.53054
5081, 6.22679
5082, 4.64735
5083, 10.2315
5084, 5.07726
5085, 2.4774
5086, 1.96448
5087, 4.29858
5088, 0.830068
5089, 2.90448
5090, 0.678033
5091, 6.49619
5092, 3.88483
5093, 1.54962
5094, 8.88939
5095, 4.98509
5096, 2.52809
5097, 7.00359
5098, 1.36135
5099, 2.17579
5100, 0.29605
5101, 0.834035
5102, 7.60548
5103, 5.67908
5104, 8.69902
5105, 4.56777
5106, 11.8884
5107, 8.09726
5108, 7.80665
5109, 8.43633
5110, 9.16692
5111, 5.14095
5112, 0.416537
5113, 0.737789
5114, 2.25532
5115, 0.283769
5116, 6.87461
5117, 2.47424
5118, 4.25138
5119, 3.27533
5120, 5.57334
5121, 1.00032
5122, 4.56838
5123, 4.25462
5124, 1.77956
5125, 2.03307
5126, 2.91355
5127, 9.60294
5128, 7.37471
5129, 8.80714
5130, 0.210138
5131, 9.69182
5132, 6.41498
5133, 5.74306
5134, 1.85177
5135, 3.23477
5136, 3.74767
5137, 3.05458
5138, 0.219957
5139, 2.44956
5140, 4.40686
